TFS6267,27.20136,1004.276,273.6904,47.11802,19.34102,106.7,04:18:58,-98
TFS6268,27.20011,1004.284,272.0187,47.118,19.34102,106.7,04:18:59,-98
TFS6269,27.19948,1004.247,280.8073,47.11802,19.34102,107.1,04:19:00,-98
TFS6270,27.20388,1004.27,273.1088,47.11802,19.34102,107.4,04:19:01,-98
TFS6271,27.20136,1004.256,272.8685,47.11802,19.34102,107.6,04:19:02,-98
TFS6272,27.20388,1004.284,266.9769,47.11802,19.34102,107.5,04:19:03,-98
TFS6273,27.19822,1004.244,265.9767,47.11802,19.34102,107.4,04:19:04,-98
TFS6274,27.2045,1004.239,273.746,47.11802,19.34102,107.3,04:19:05,-99
TFS6275,27.19948,1004.227,269.0301,47.11802,19.34102,107.2,04:19:06,-99
TFS6276,27.20765,1004.267,283.7888,47.11802,19.34102,107.0,04:19:07,-99
TFS6277,27.20199,1004.264,268.751,47.11802,19.34102,106.8,04:19:08,-99
TFS6278,27.20388,1004.26,273.515,47.11802,19.34102,106.5,04:19:09,-99
TFS6279,27.20262,1004.281,268.4816,47.11802,19.34102,106.3,04:19:10,-98
TFS6280,27.20136,1004.243,267.4851,47.11802,19.34102,106.3,04:19:11,-98
TFS6281,27.20011,1004.257,267.9233,47.11802,19.34102,106.4,04:19:12,-98
TFS6282,27.20136,1004.266,272.2179,47.11802,19.34102,106.4,04:19:13,-98
TFS6283,27.20388,1004.231,270.4304,47.11802,19.34102,106.5,04:19:14,-98
TFS6284,27.20576,1004.293,273.7784,47.11802,19.34102,106.6,04:19:15,-98
TFS6285,27.2045,1004.268,269.3281,47.11802,19.34102,106.6,04:19:16,-98
TFS6286,27.20513,1004.282,273.8195,47.11802,19.34102,106.6,04:19:17,-98
TFS6287,27.20199,1004.254,271.6279,47.11802,19.34102,106.6,04:19:18,-98
TFS6288,27.20199,1004.264,272.2935,47.11802,19.34102,106.6,04:19:19,-98
TFS6289,27.2045,1004.278,274.3578,47.118,19.34102,106.7,04:19:20,-101
TFS6290,27.20827,1004.284,270.2512,47.11802,19.34102,106.7,04:19:21,-101
TFS6291,27.20639,1004.258,265.6949,47.11802,19.34102,106.8,04:19:22,-101
TFS6292,27.20011,1004.274,273.0069,47.11802,19.34102,106.9,04:19:23,-101
TFS6293,27.20199,1004.287,269.4405,47.11802,19.34102,106.9,04:19:24,-101
TFS6294,27.20325,1004.253,266.3607,47.11802,19.34102,107.0,04:19:25,-98
TFS6295,27.19948,1004.266,272.7649,47.11802,19.34102,107.1,04:19:26,-98
TFS6296,27.20325,1004.269,264.5557,47.11802,19.34102,107.2,04:19:27,-98
TFS6297,27.20262,1004.229,271.4691,47.11802,19.34102,107.5,04:19:28,-98
TFS6298,27.2045,1004.262,274.596,47.11802,19.34102,107.6,04:19:29,-98
TFS6299,27.20199,1004.225,270.1983,47.118,19.34102,107.7,04:19:30,-96
TFS6300,27.20576,1004.231,275.1121,47.11802,19.34102,107.4,04:19:31,-96
TFS6301,27.20199,1004.244,272.2979,47.11802,19.34102,107.3,04:19:32,-96
TFS6302,27.20388,1004.231,263.5004,47.11802,19.34102,107.2,04:19:33,-96
TFS6303,27.20576,1004.198,279.3886,47.11802,19.34102,107.3,04:19:34,-96
TFS6304,27.2045,1004.229,269.8625,47.11802,19.34102,107.7,04:19:35,-98
TFS6305,27.20765,1004.251,276.2303,47.118,19.34102,108.0,04:19:36,-98
TFS6306,27.20513,1004.203,275.093,47.11802,19.34102,108.3,04:19:37,-98
TFS6307,27.21016,1004.202,268.2484,47.11802,19.34102,108.4,04:19:38,-98
TFS6308,27.20639,1004.248,270.5089,47.11802,19.34102,108.5,04:19:39,-98
TFS6309,27.21142,1004.221,270.1483,47.11802,19.34102,108.7,04:19:40,-98
TFS6310,27.20639,1004.258,272.1574,47.11802,19.34102,108.9,04:19:41,-98
TFS6311,27.20953,1004.24,267.1443,47.11802,19.34102,109.2,04:19:42,-100
TFS6312,27.21016,1004.219,267.2792,47.11802,19.34102,109.6,04:19:43,-100
TFS6313,27.21142,1004.257,272.835,47.11802,19.34102,109.6,04:19:44,-100
TFS6314,27.20953,1004.26,271.9991,47.11802,19.34102,109.6,04:19:45,-100
TFS6315,27.20702,1004.272,272.7036,47.11802,19.34102,109.6,04:19:46,-100
TFS6316,27.2089,1004.253,270.5794,47.11802,19.34102,109.7,04:19:47,-101
TFS6317,27.2045,1004.272,273.4479,47.11802,19.34102,109.8,04:19:48,-101
TFS6318,27.21142,1004.263,271.3506,47.11802,19.34102,109.9,04:19:49,-101
TFS6319,27.20639,1004.248,269.305,47.11802,19.34102,110.2,04:19:50,-101
TFS6320,27.20765,1004.241,271.2868,47.11802,19.34102,110.3,04:19:51,-101
TFS6321,27.20325,1004.256,272.5598,47.11802,19.34102,110.1,04:19:52,-99
TFS6322,27.20513,1004.243,271.7196,47.11802,19.34102,110.0,04:19:53,-99
TFS6323,27.2089,1004.299,275.324,47.11802,19.34102,110.1,04:19:54,-99
TFS6324,27.20827,1004.271,270.2415,47.11802,19.34102,110.3,04:19:55,-99
TFS6325,27.21456,1004.285,271.6198,47.11802,19.34102,110.3,04:19:56,-99
TFS6326,27.2089,1004.279,272.6349,47.11802,19.34102,110.3,04:19:57,-100
TFS6327,27.20639,1004.265,270.7712,47.11802,19.34102,110.5,04:19:58,-100
TFS6328,27.20827,1004.261,268.2993,47.11802,19.34102,110.7,04:19:59,-100
TFS6329,27.2045,1004.235,271.7738,47.11802,19.34102,110.8,04:20:00,-100
TFS6330,27.21267,1004.259,273.3018,47.11802,19.34102,111.0,04:20:01,-100
TFS6331,27.20576,1004.231,267.9385,47.11802,19.34102,111.1,04:20:02,-99
TFS6332,27.20639,1004.225,270.0063,47.11802,19.34102,111.3,04:20:03,-99
TFS6333,27.21079,1004.249,269.9779,47.11802,19.34102,111.3,04:20:04,-99
TFS6334,27.20513,1004.246,274.2538,47.11802,19.34102,111.3,04:20:05,-99
TFS6335,27.20765,1004.247,270.5609,47.11802,19.34102,111.4,04:20:06,-99
TFS6336,27.20388,1004.231,269.4258,47.11802,19.34102,111.6,04:20:07,-97
TFS6337,27.21267,1004.229,270.4083,47.11802,19.34102,111.7,04:20:08,-97
TFS6338,27.20702,1004.236,269.6725,47.11803,19.34102,111.6,04:20:09,-97
TFS6339,27.20765,1004.241,270.2894,47.11803,19.34102,111.4,04:20:10,-97
TFS6340,27.21581,1004.221,273.5175,47.11803,19.34102,111.3,04:20:11,-97
TFS6341,27.20388,1004.205,275.2042,47.11803,19.34102,111.4,04:20:12,-98
TFS6342,27.20827,1004.215,276.6924,47.11803,19.34102,111.5,04:20:13,-98
TFS6343,27.2045,1004.186,268.2018,47.11803,19.34102,111.7,04:20:14,-98
TFS6344,27.20765,1004.205,272.1506,47.11803,19.34102,111.8,04:20:15,-98
TFS6345,27.20702,1004.174,271.4642,47.11803,19.34102,111.9,04:20:16,-98
TFS6346,27.21079,1004.19,275.6517,47.11803,19.34102,111.9,04:20:17,-97
TFS6347,27.20953,1004.171,274.132,47.11803,19.34102,111.8,04:20:18,-97
TFS6348,27.20827,1004.192,267.7189,47.11803,19.34102,111.9,04:20:19,-97
TFS6349,27.21079,1004.19,267.8463,47.11803,19.34102,111.8,04:20:20,-97
TFS6350,27.20074,1004.176,278.485,47.11803,19.34102,111.8,04:20:21,-97
TFS6351,27.21205,1004.225,274.6013,47.11803,19.34102,111.9,04:20:22,-100
TFS6352,27.20639,1004.196,272.2953,47.11803,19.34102,112.0,04:20:23,-100
TFS6353,27.21016,1004.225,269.5497,47.11803,19.34102,112.1,04:20:24,-100
TFS6354,27.20576,1004.162,268.8119,47.11803,19.34102,112.3,04:20:25,-100
TFS6355,27.20702,1004.207,271.5998,47.11803,19.34102,112.3,04:20:26,-100
TFS6356,27.21142,1004.234,274.0678,47.11803,19.34102,112.3,04:20:27,-98
TFS6357,27.20513,1004.22,274.6141,47.11803,19.34102,112.3,04:20:28,-98
TFS6358,27.2089,1004.246,268.7437,47.11802,19.34102,112.4,04:20:29,-98
TFS6359,27.20953,1004.214,272.0292,47.11802,19.34102,112.2,04:20:30,-98
TFS6360,27.21142,1004.201,278.9324,47.11802,19.34102,112.1,04:20:31,-98
TFS6361,27.20639,1004.192,265.0465,47.11802,19.34102,111.9,04:20:32,-100
TFS6362,27.20576,1004.214,268.7263,47.11802,19.34102,111.6,04:20:33,-100
TFS6363,27.20513,1004.217,253.3159,47.11802,19.34102,111.4,04:20:34,-100
TFS6364,27.20827,1004.209,262.5909,47.11802,19.341,111.1,04:20:35,-100
TFS6365,27.2089,1004.233,269.4378,47.11802,19.341,110.7,04:20:36,-100
TFS6366,27.21016,1004.212,266.0095,47.11802,19.341,110.5,04:20:37,-98
TFS6367,27.20513,1004.236,271.4156,47.11802,19.341,110.4,04:20:38,-98
TFS6368,27.20953,1004.254,274.7981,47.118,19.341,110.3,04:20:39,-98
TFS6369,27.20199,1004.198,274.4941,47.118,19.341,110.3,04:20:40,-98
TFS6370,27.20513,1004.23,271.8197,47.11802,19.341,110.1,04:20:41,-98
TFS6371,27.21079,1004.233,274.9599,47.118,19.341,109.8,04:20:42,-98
TFS6372,27.20953,1004.24,265.9897,47.11802,19.341,109.6,04:20:43,-98
TFS6373,27.20702,1004.256,256.8107,47.118,19.34098,109.4,04:20:44,-98
TFS6374,27.21267,1004.255,279.0291,47.118,19.34098,109.4,04:20:45,-98
TFS6375,27.20702,1004.23,292.3028,47.118,19.34098,109.3,04:20:46,-98
TFS6376,27.20702,1004.2,272.0298,47.118,19.34098,109.2,04:20:47,-102
TFS6377,27.21016,1004.192,300.4727,47.118,19.34098,109.0,04:20:48,-102
TFS6378,27.20953,1004.175,269.985,47.118,19.34098,108.8,04:20:49,-102
TFS6379,27.2045,1004.176,271.6426,47.118,19.34098,109.0,04:20:50,-102
TFS6380,27.20827,1004.209,268.6861,47.118,19.34098,108.8,04:20:51,-102
TFS6381,27.2089,1004.174,265.0774,47.118,19.34098,108.8,04:20:52,-106
TFS6382,27.20388,1004.182,268.9507,47.118,19.34098,108.9,04:20:53,-106
TFS6383,27.21016,1004.189,271.5356,47.118,19.34098,108.8,04:20:54,-106
TFS6384,27.2045,1004.193,272.2341,47.118,19.34098,108.6,04:20:55,-106
TFS6385,27.20639,1004.163,266.9875,47.118,19.34098,108.5,04:20:56,-106
TFS6386,27.20639,1004.186,269.1447,47.118,19.34098,108.3,04:20:57,-109
TFS6387,27.20827,1004.169,261.5283,47.118,19.341,108.1,04:20:58,-109
TFS6388,27.20513,1004.2,268.2704,47.118,19.341,107.9,04:20:59,-109
TFS6389,27.20199,1004.185,269.0789,47.118,19.341,107.9,04:21:00,-109
TFS6390,27.20576,1004.185,274.0734,47.118,19.341,108.0,04:21:01,-109
TFS6391,27.20639,1004.182,266.7254,47.118,19.341,108.0,04:21:02,-106
TFS6392,27.20388,1004.172,269.7034,47.11802,19.341,108.2,04:21:03,-106
TFS6393,27.20325,1004.181,273.0473,47.11802,19.34102,108.3,04:21:04,-106
TFS6394,27.20702,1004.19,270.0058,47.11802,19.34102,108.3,04:21:05,-106
TFS6395,27.20199,1004.179,267.7429,47.11802,19.34102,108.3,04:21:06,-106
TFS6396,27.20513,1004.184,272.5784,47.11802,19.34102,108.3,04:21:07,-108
TFS6397,27.2045,1004.137,267.9925,47.11802,19.34102,108.3,04:21:08,-108
TFS6398,27.21079,1004.2,270.7082,47.11803,19.34102,108.3,04:21:09,-108
TFS6399,27.21016,1004.182,272.397,47.11803,19.34102,108.4,04:21:10,-108
TFS6400,27.20702,1004.177,267.3026,47.11803,19.34102,108.5,04:21:11,-108
TFS6401,27.20513,1004.187,270.7483,47.11803,19.34102,108.5,04:21:12,-110
TFS6402,27.2089,1004.187,270.76,47.11803,19.34102,108.5,04:21:13,-110
TFS6403,27.20513,1004.184,272.9059,47.11803,19.34102,108.6,04:21:14,-110
TFS6404,27.20262,1004.186,271.7167,47.11803,19.34102,108.6,04:21:15,-110
TFS6406,27.20388,1004.188,271.9903,47.11803,19.34102,108.5,04:21:17,-110
TFS6407,27.20702,1004.197,271.4044,47.11803,19.34102,108.4,04:21:18,-110
TFS6409,27.20325,1004.2,270.888,47.11803,19.34102,108.4,04:21:20,-110
TFS6410,27.20011,1004.185,272.1688,47.11803,19.34102,108.4,04:21:21,-110
TFS6411,27.20136,1004.197,269.1974,47.11803,19.34102,108.4,04:21:22,-110
TFS6412,27.20199,1004.195,271.8641,47.11803,19.34102,108.5,04:21:23,-110
TFS6413,27.20074,1004.16,269.5161,47.11803,19.34102,108.4,04:21:24,-110
TFS6414,27.20325,1004.197,267.1548,47.11803,19.34102,108.4,04:21:25,-110
TFS6415,27.19822,1004.195,272.5096,47.11803,19.34102,108.3,04:21:26,-110
TFS6416,27.19885,1004.15,269.3031,47.11803,19.34102,108.3,04:21:27,-106
TFS6417,27.20074,1004.173,266.9264,47.11803,19.34102,108.2,04:21:28,-106
TFS6418,27.19885,1004.144,276.1876,47.11803,19.34102,108.3,04:21:29,-106
TFS6419,27.19759,1004.164,275.7513,47.11803,19.34102,108.3,04:21:30,-106
TFS6420,27.20199,1004.156,273.2521,47.11803,19.34102,108.4,04:21:31,-106
TFS6421,27.20513,1004.151,265.9039,47.11803,19.34102,108.5,04:21:32,-106
TFS6422,27.20325,1004.177,268.4968,47.11803,19.34102,108.5,04:21:33,-106
TFS6423,27.19885,1004.177,270.5037,47.11803,19.34102,108.6,04:21:34,-106
TFS6424,27.19696,1004.134,273.0463,47.11803,19.34102,108.7,04:21:35,-106
TFS6425,27.19696,1004.16,272.461,47.11803,19.34102,108.8,04:21:36,-108
TFS6426,27.19822,1004.169,269.8958,47.11803,19.34102,108.8,04:21:37,-108
TFS6427,27.19508,1004.203,268.0761,47.11803,19.34102,108.8,04:21:38,-108
TFS6428,27.19948,1004.214,273.4912,47.11803,19.34102,108.9,04:21:39,-108
TFS6429,27.19822,1004.221,280.991,47.11803,19.34102,109.0,04:21:40,-108
TFS6430,27.20136,1004.217,275.2517,47.11803,19.34102,109.1,04:21:41,-98
TFS6431,27.20136,1004.236,273.93,47.11803,19.34102,109.1,04:21:42,-98
TFS6432,27.19759,1004.234,280.2241,47.11803,19.34102,109.1,04:21:43,-98
TFS6433,27.19508,1004.236,273.156,47.11803,19.34102,109.0,04:21:44,-98
TFS6434,27.19759,1004.197,264.8797,47.11803,19.34102,109.0,04:21:45,-98
TFS6435,27.19696,1004.196,275.7772,47.11802,19.34102,109.0,04:21:46,-98
TFS6436,27.19696,1004.236,277.4327,47.11802,19.34102,109.0,04:21:47,-98
TFS6437,27.19005,1004.191,272.3496,47.11802,19.34102,109.0,04:21:48,-98
TFS6438,27.19508,1004.239,266.3457,47.11802,19.34102,109.0,04:21:49,-98
TFS6439,27.19194,1004.214,267.3537,47.11802,19.34102,109.0,04:21:50,-98
TFS6440,27.19508,1004.239,268.9003,47.11802,19.341,108.9,04:21:51,-96
TFS6441,27.19822,1004.215,274.2892,47.11802,19.341,108.8,04:21:52,-96
TFS6442,27.19382,1004.244,272.0129,47.11802,19.341,108.7,04:21:53,-96
TFS6443,27.19759,1004.247,269.3338,47.11802,19.341,108.6,04:21:54,-96
TFS6444,27.19508,1004.249,269.1615,47.11802,19.341,108.6,04:21:55,-96
TFS6445,27.19382,1004.244,271.4081,47.11802,19.341,108.7,04:21:56,-98
TFS6446,27.19257,1004.241,270.8048,47.11802,19.341,108.8,04:21:57,-98
TFS6447,27.19571,1004.247,267.6914,47.11802,19.341,108.8,04:21:58,-98
TFS6448,27.19508,1004.262,273.77,47.11802,19.341,108.9,04:21:59,-98
TFS6449,27.19068,1004.215,268.9996,47.11802,19.341,109.0,04:22:00,-98
TFS6450,27.19257,1004.222,271.2172,47.11802,19.341,109.1,04:22:01,-96
TFS6451,27.18754,1004.207,273.5052,47.11802,19.341,109.1,04:22:02,-96
TFS6452,27.1844,1004.198,271.3092,47.11802,19.341,109.1,04:22:03,-96
TFS6453,27.19257,1004.215,273.5009,47.11802,19.341,109.1,04:22:04,-96
TFS6454,27.1888,1004.202,273.0084,47.11802,19.341,109.1,04:22:05,-96
TFS6455,27.18503,1004.229,272.1486,47.11802,19.341,109.2,04:22:06,-97
TFS6456,27.18628,1004.221,272.0249,47.11802,19.341,109.3,04:22:07,-97
TFS6457,27.18691,1004.183,271.177,47.11802,19.341,109.5,04:22:08,-97
TFS6458,27.18754,1004.23,269.0101,47.11802,19.341,109.5,04:22:09,-97
TFS6459,27.18943,1004.272,271.8349,47.11802,19.341,109.5,04:22:10,-97
TFS6460,27.1888,1004.232,271.9487,47.11802,19.341,109.6,04:22:11,-97
TFS6461,27.18628,1004.234,273.3266,47.11802,19.341,109.7,04:22:12,-97
TFS6462,27.1844,1004.198,270.642,47.11802,19.341,109.8,04:22:13,-97
TFS6463,27.18251,1004.241,271.4696,47.11802,19.341,109.8,04:22:14,-97
TFS6464,27.18314,1004.249,270.0211,47.11802,19.341,109.7,04:22:15,-97
TFS6465,27.18943,1004.246,274.8334,47.11802,19.341,109.7,04:22:16,-98
TFS6466,27.18188,1004.237,273.4802,47.11802,19.341,109.6,04:22:17,-98
TFS6467,27.1844,1004.248,273.0181,47.11802,19.341,109.5,04:22:18,-98
TFS6468,27.1844,1004.251,274.6582,47.11802,19.341,109.4,04:22:19,-98
TFS6469,27.18251,1004.241,271.9673,47.11802,19.341,109.5,04:22:20,-98
TFS6470,27.18126,1004.223,273.371,47.11802,19.341,109.4,04:22:21,-98
TFS6471,27.1756,1004.216,270.3878,47.11802,19.341,109.3,04:22:22,-98
TFS6472,27.18063,1004.225,270.3652,47.11802,19.341,109.3,04:22:23,-98
TFS6473,27.18,1004.273,272.1925,47.11802,19.341,109.3,04:22:24,-98
TFS6474,27.18063,1004.254,271.0785,47.11802,19.341,109.4,04:22:25,-98
TFS6475,27.1756,1004.236,271.0942,47.11802,19.341,109.4,04:22:26,-97
TFS6476,27.17246,1004.241,272.8151,47.11802,19.341,109.4,04:22:27,-97
TFS6477,27.18314,1004.245,273.9596,47.11802,19.341,109.3,04:22:28,-97
TFS6478,27.17623,1004.244,270.0966,47.11802,19.341,109.2,04:22:29,-97
TFS6479,27.18063,1004.238,273.1866,47.11802,19.341,109.0,04:22:30,-97
TFS6480,27.17435,1004.201,269.5727,47.11802,19.341,108.8,04:22:31,-96
TFS6481,27.17246,1004.231,269.0206,47.11802,19.341,108.7,04:22:32,-96
TFS6482,27.1756,1004.259,274.9107,47.118,19.341,108.6,04:22:33,-96
TFS6483,27.17497,1004.251,268.5289,47.118,19.341,108.6,04:22:34,-96
TFS6484,27.1712,1004.245,269.2837,47.118,19.341,108.6,04:22:35,-96
TFS6485,27.17058,1004.247,275.6345,47.118,19.341,108.7,04:22:36,-98
TFS6486,27.16743,1004.213,269.6455,47.118,19.341,108.7,04:22:37,-98
TFS6487,27.17435,1004.24,274.0635,47.118,19.341,108.4,04:22:38,-98
TFS6488,27.17435,1004.244,273.0543,47.118,19.341,108.2,04:22:39,-98
TFS6489,27.16869,1004.221,274.3654,47.118,19.341,108.0,04:22:40,-98
TFS6490,27.17435,1004.247,272.748,47.118,19.341,107.8,04:22:41,-97
TFS6491,27.16869,1004.231,272.49,47.118,19.341,107.7,04:22:42,-97
TFS6492,27.16806,1004.26,272.6389,47.118,19.341,107.7,04:22:43,-97
TFS6493,27.16555,1004.222,268.4849,47.118,19.341,107.7,04:22:44,-97
TFS6494,27.1712,1004.268,266.8678,47.118,19.341,107.9,04:22:45,-97
TFS6495,27.16555,1004.262,268.1383,47.118,19.341,107.9,04:22:46,-98
TFS6496,27.16743,1004.255,270.7236,47.118,19.341,107.9,04:22:47,-98
TFS6497,27.16932,1004.271,269.8922,47.118,19.341,107.8,04:22:48,-98
TFS6498,27.16932,1004.255,267.7195,47.118,19.341,107.8,04:22:49,-98
TFS6499,27.16618,1004.227,272.2146,47.118,19.341,107.8,04:22:50,-98
TFS6500,27.16366,1004.213,270.9844,47.118,19.341,107.8,04:22:51,-97
TFS6501,27.16932,1004.242,268.9051,47.11802,19.341,107.8,04:22:52,-97
TFS6502,27.16241,1004.234,271.5902,47.11802,19.341,107.7,04:22:53,-97
TFS6503,27.16366,1004.219,272.0457,47.118,19.341,107.7,04:22:54,-97
TFS6504,27.16304,1004.264,270.3746,47.118,19.341,107.6,04:22:55,-97
TFS6505,27.1599,1004.269,274.1683,47.118,19.341,107.4,04:22:56,-97
TFS6506,27.1599,1004.229,271.9765,47.118,19.341,107.3,04:22:57,-97
TFS6507,27.16241,1004.23,271.3861,47.118,19.341,107.3,04:22:58,-97
TFS6508,27.1555,1004.229,275.1406,47.118,19.34098,107.3,04:22:59,-97
TFS6509,27.15801,1004.22,270.9451,47.118,19.34098,107.3,04:23:00,-97
TFS6510,27.1599,1004.242,272.0003,47.118,19.34098,107.2,04:23:01,-97
TFS6511,27.15738,1004.212,272.2743,47.118,19.34098,107.2,04:23:02,-97
TFS6512,27.15927,1004.212,266.9866,47.118,19.34098,107.1,04:23:03,-97
TFS6513,27.15361,1004.202,269.7428,47.118,19.34098,107.1,04:23:04,-97
TFS6514,27.15424,1004.223,273.8156,47.118,19.34098,107.1,04:23:05,-97
TFS6515,27.15487,1004.224,269.4339,47.118,19.34098,107.1,04:23:06,-97
TFS6516,27.15298,1004.247,274.0211,47.118,19.34098,107.1,04:23:07,-97
TFS6517,27.1511,1004.241,272.0298,47.118,19.34098,107.3,04:23:08,-97
TFS6518,27.15612,1004.217,268.3824,47.118,19.34098,107.5,04:23:09,-97
TFS6519,27.14795,1004.226,268.7393,47.11802,19.34098,107.9,04:23:10,-97
TFS6520,27.14984,1004.245,267.8297,47.11802,19.34098,108.2,04:23:11,-98
TFS6521,27.14795,1004.219,273.127,47.11802,19.34098,108.3,04:23:12,-98
TFS6522,27.14984,1004.229,271.5313,47.11802,19.34098,108.4,04:23:13,-98
TFS6523,27.14984,1004.216,274.9481,47.11802,19.34098,108.3,04:23:14,-98
TFS6524,27.14921,1004.205,272.919,47.11802,19.34098,108.3,04:23:15,-98
TFS6525,27.1467,1004.214,272.391,47.11802,19.34098,108.3,04:23:16,-98
TFS6526,27.15047,1004.243,273.5172,47.11802,19.34098,108.4,04:23:17,-98
TFS6527,27.14419,1004.256,269.1693,47.11802,19.34098,108.5,04:23:18,-98
TFS6528,27.14733,1004.231,271.8038,47.11802,19.34098,108.6,04:23:19,-98
TFS6529,27.14795,1004.226,270.0551,47.11802,19.34098,108.7,04:23:20,-98
TFS6530,27.14858,1004.256,272.1566,47.11802,19.34098,108.7,04:23:21,-98
TFS6531,27.13602,1004.232,269.8739,47.118,19.34098,108.8,04:23:22,-98
TFS6532,27.14042,1004.246,269.572,47.11802,19.341,109.0,04:23:23,-98
TFS6533,27.14293,1004.247,269.9493,47.11802,19.341,109.0,04:23:24,-98
TFS6534,27.14105,1004.211,271.5262,47.11802,19.341,109.0,04:23:25,-98
TFS6535,27.13853,1004.226,271.9995,47.11802,19.341,109.3,04:23:26,-97
TFS6536,27.13853,1004.21,272.2538,47.11802,19.341,109.4,04:23:27,-97
TFS6537,27.13665,1004.207,272.3401,47.11802,19.341,109.4,04:23:28,-97
TFS6538,27.13916,1004.221,272.2045,47.11802,19.341,109.4,04:23:29,-97
TFS6539,27.1379,1004.239,269.8288,47.11802,19.341,109.2,04:23:30,-97
TFS6540,27.13099,1004.207,271.1747,47.11802,19.341,109.4,04:23:31,-98
TFS6541,27.13225,1004.213,270.9042,47.11802,19.341,109.5,04:23:32,-98
TFS6542,27.13602,1004.239,273.0063,47.11802,19.341,109.6,04:23:33,-98
TFS6543,27.1423,1004.262,268.6215,47.11802,19.341,109.6,04:23:34,-98
TFS6544,27.13225,1004.252,269.8341,47.11802,19.341,109.7,04:23:35,-98
TFS6545,27.13476,1004.233,272.3428,47.11802,19.341,109.7,04:23:36,-97
TFS6546,27.13162,1004.257,272.139,47.11802,19.341,109.8,04:23:37,-97
TFS6547,27.12722,1004.227,270.4247,47.11802,19.341,109.7,04:23:38,-97
TFS6548,27.13476,1004.236,271.1671,47.11802,19.341,109.8,04:23:39,-97
TFS6549,27.13162,1004.211,270.9828,47.11802,19.341,109.9,04:23:40,-97
TFS6550,27.13099,1004.233,272.2108,47.11802,19.341,110.1,04:23:41,-98
TFS6551,27.12471,1004.233,273.4413,47.11802,19.341,110.1,04:23:42,-98
TFS6552,27.12848,1004.222,269.8341,47.11802,19.34098,110.2,04:23:43,-98
TFS6553,27.12973,1004.218,274.1984,47.11802,19.34098,110.3,04:23:44,-98
TFS6554,27.1222,1004.192,274.2347,47.11802,19.34098,110.5,04:23:45,-98
TFS6555,27.1291,1004.217,273.4468,47.11802,19.34098,110.5,04:23:46,-97
TFS6556,27.12345,1004.201,271.2773,47.11802,19.34098,110.6,04:23:47,-97
TFS6557,27.12157,1004.188,271.9224,47.11802,19.34098,110.7,04:23:48,-97
TFS6558,27.11905,1004.22,270.3479,47.11802,19.341,110.8,04:23:49,-97
TFS6559,27.12345,1004.211,271.2512,47.11802,19.341,110.9,04:23:50,-97
TFS6560,27.12094,1004.23,270.5754,47.11802,19.341,111.1,04:23:51,-98
TFS6561,27.12031,1004.189,271.8771,47.11802,19.341,111.2,04:23:52,-98
TFS6562,27.12282,1004.22,270.5258,47.11802,19.341,111.3,04:23:53,-98
TFS6563,27.11779,1004.185,269.5182,47.11802,19.341,111.4,04:23:54,-98
TFS6564,27.1134,1004.184,277.7923,47.11802,19.341,111.3,04:23:55,-98
TFS6565,27.11717,1004.194,274.2873,47.11802,19.341,111.3,04:23:56,-97
TFS6566,27.11214,1004.225,274.8542,47.118,19.341,111.2,04:23:57,-97
TFS6567,27.11277,1004.186,274.423,47.11802,19.341,111.2,04:23:58,-97
TFS6568,27.11528,1004.224,273.9948,47.11802,19.341,111.0,04:23:59,-97
TFS6569,27.11465,1004.229,276.9998,47.11802,19.341,111.0,04:24:00,-97
TFS6570,27.10962,1004.224,273.8717,47.11802,19.341,111.0,04:24:01,-96
TFS6571,27.109,1004.22,269.124,47.11802,19.341,110.9,04:24:02,-96
TFS6572,27.109,1004.243,273.1615,47.11802,19.341,110.9,04:24:03,-96
TFS6573,27.1134,1004.237,272.5136,47.11802,19.341,111.0,04:24:04,-96
TFS6574,27.10774,1004.234,272.9224,47.11802,19.341,111.0,04:24:05,-96
TFS6575,27.109,1004.206,268.5644,47.118,19.341,110.9,04:24:06,-98
TFS6576,27.10272,1004.219,270.0945,47.11802,19.341,110.8,04:24:07,-98
TFS6577,27.10272,1004.251,271.2105,47.11802,19.341,110.6,04:24:08,-98
TFS6578,27.10586,1004.237,272.5594,47.11802,19.341,110.5,04:24:09,-98
TFS6579,27.10334,1004.213,270.6996,47.11802,19.341,110.5,04:24:10,-98
TFS6580,27.1002,1004.215,273.8737,47.11802,19.341,110.4,04:24:11,-98
TFS6581,27.09769,1004.197,273.1803,47.11802,19.341,110.3,04:24:12,-98
TFS6582,27.10083,1004.229,271.8278,47.11802,19.341,110.2,04:24:13,-98
TFS6583,27.0958,1004.22,276.5965,47.11802,19.341,110.2,04:24:14,-98
TFS6584,27.09769,1004.22,276.3235,47.11802,19.341,110.1,04:24:15,-98
TFS6585,27.0958,1004.21,272.9305,47.11802,19.341,109.9,04:24:16,-97
TFS6586,27.09957,1004.22,273.7195,47.11803,19.341,109.8,04:24:17,-97
TFS6587,27.09141,1004.206,268.724,47.11803,19.341,109.6,04:24:18,-97
TFS6588,27.09392,1004.21,275.0549,47.11803,19.341,109.5,04:24:19,-97
TFS6589,27.09392,1004.217,270.6708,47.11803,19.34102,109.4,04:24:20,-97
TFS6590,27.09204,1004.198,272.4447,47.11803,19.34102,109.2,04:24:21,-98
TFS6591,27.08952,1004.243,269.4348,47.11803,19.34102,109.0,04:24:22,-98
